sep=,
ID,Text,Translation,VoiceActor,Context
805237805844,дышит,breathes,,jazz-units:items.lua:68932
805863336928,Отлично. Я здесь.,Great. I'm here.,,jazz-units:items.lua:69082
807134295687,Сайленд,Sailand,,jazz-units:Code/Mercenary.lua:171
807341295104,Фордж,Forge,,jazz-units:Code/Mercenary.lua:142
807861534450,"Ну вы чо, парни, куда вы лупите? Целик, мушка, мишень! Мишени - это вон те трафареты, мля!","Well, guys, where are you going? Rear sight, front sight, target! The targets are those stencils over there, blah!",,jazz-units:items.lua:70986
809191849641,"Я ее не для красоты ношу, ублюдок!","I don't wear it for beauty, you bastard!",,jazz-units:items.lua:69559
810234579162,Пирс,Pierce,,jazz-units:Code/Mercenary.lua:62
810492635074,Тэп,Tap,,jazz-units:Code/Mercenary.lua:166
811544676732,"Ах ты, мля, выкидыш жирафа, так по красоте шли.","Oh, fuck, a giraffe’s miscarriage, they were so beautiful.",,jazz-units:items.lua:70666
811579933430,Здорово!,It's awesome!,,jazz-units:items.lua:69529
811698369039,"Таак, мы на месте. Чо нам тут, собственно, надо?","So, we're there. What do we actually need here?",,jazz-units:items.lua:70952
812274195558,"Полагаю, не мешало бы продумать все это получше.",I suppose it wouldn't hurt to think this through a bit more.,,jazz-units:items.lua:70199
812773397200,"Э, куда? Стоять, бояться, падлы. Ровные пацаны со стрелы не сваливают.","Eh, where? Stand, be afraid, bastards. Even boys don’t fall off the boom.",,jazz-units:items.lua:70642
812831809650,Костоправ,Chiropractor,,jazz-units:items.lua:36580 | jazz-units:UnitData/ThugGoon.lua:20
813512374244,"Похоже, я что-то слышала... или нет.",Looks like I heard something... or not.,,jazz-units:items.lua:69608
815740499368,Lynx@aim.com,Lynx@aim.com,,jazz-units:items.lua:68627
815923858149,"Слушай, я люблю рисковать - в разумных пределах. Подписать контракт с тобой это все равно, что подписать себе смертный приговор.","Look, I like to take risks - within reason. Signing a contract with you is like signing your own death warrant.",,jazz-units:items.lua:68633
816111949087,А чего от них еще ожидать!,What else can you expect from them!,,jazz-units:items.lua:69458
817805811528,Пилот,PILOT,,jazz-units:items.lua:68512 | jazz-units:UnitData/Merc_BarrySeal.lua:24
818118807560,Лулумба Гуталин,Lulumba Gutalin,,jazz-units:items.lua:48351 | jazz-units:UnitData/RebelSergeant_Immortal_L1.lua:22
821503674913,Вайпер,Viper,,jazz-units:Code/Mercenary.lua:124
821577436872,Отвали!,Fuck off!,,jazz-units:items.lua:69566
822122602136,"Тик-так, мазафака! Тик-так!","Tick tock, motherfucker! Tick ​​tock!",,jazz-units:items.lua:70925
824514235621,Со мной все в порядке. Только злить меня не надо!,I'm fine. Just don't make me angry!,,jazz-units:items.lua:69411
825139078124,Всю малину обосрал....,I crap all the raspberries....,,jazz-units:items.lua:70419
826948509327,"Отставить стрельбу! Доктор Хьюстон, оружие к осмотру! Запомни, не вижу- не стреляю!","Stop shooting! Dr. Houston, weapons for inspection! Remember, if I don’t see, I don’t shoot!",,jazz-units:items.lua:78365
827079724044,"Не, братан, дохлый номер.","No, bro, it's a dead number.",,jazz-units:items.lua:70603
827728759217,"А! Шарлин! Что ты делаешь? Это какой-то знак, или что? Что я должна сделать? Не понимаю.",Ah! Charlene! What are you doing? Is this some kind of sign or what? What should I do? I don't understand.,,jazz-units:items.lua:69996
830194576283,Рид,Reed,,jazz-units:Code/Mercenary.lua:51
830522051541,"Теперь ты в арми, нахой. Оу-у-оу-у-у, теперь ты в арми, нахой.","Now you're in the army, fuck it. Oh-oh-oh-oh-oh, now you're in the army, fuck it.",,jazz-units:items.lua:71029
832833228822,"Отлично! Сейчас будет весело! В этом секторе есть, с кем поиграть!",Great! Now it's going to be fun! There is plenty to play with in this sector!,,jazz-units:items.lua:69440
834546728463,Потрясно!,Amazing!,,jazz-units:items.lua:68926
835414162205,Это мне самоуважения никак не прибавит. Проехали.,This will not add any self-esteem to me. Let's go.,,jazz-units:items.lua:68961
838774264495,"Значит, так? Хорошо. Ну что же, если вы считаете, что так надо... Уверена, что скоро вы опять ко мне обратитесь.","So that's it? Fine. Well, if you think that this is necessary... I am sure that you will contact me again soon.",,jazz-units:items.lua:69969
839102182062,(Кашель),(Cough),,jazz-units:items.lua:70726
840176309304,Я с нетерпением жду новых заданий.,I'm looking forward to new assignments.,,jazz-units:items.lua:69951
840672720529,"Мне придется слегка поднять расценки. Я стал опытнее, понимаешь? Все равно это могло бы стоить и больше - просто не хочу тебя пугать.","I'll have to raise my prices slightly. I've become more experienced, you know? It could still cost more - I just don’t want to scare you.",,jazz-units:items.lua:68697
841186112527,"Одно из приятных качеств этой работы - то, что успеваешь встретить столько интересных людей.",One of the nice things about this job is that you get to meet so many interesting people.,,jazz-units:items.lua:70167
842561919315,"Он может считать, что ему повезло... Я его убивать не стану.",He can consider himself lucky... I won't kill him.,,jazz-units:items.lua:69628
843643649503,"Мля-а-а-а... Эти бабуины капрала завалили, падлы. Чо теперь делать-то?","Blah-ah-ah... These baboons killed the corporal, you bastards. What should we do now?",,jazz-units:items.lua:70690
843953750983,Элитный стрелок,Elite shooter,,jazz-units:items.lua:46717 | jazz-units:UnitData/AdonisSoldier_Elite.lua:20
844199942341,"Подруга, как жеж это... Я... Ты... Тя... О, Матерь Божья, как стыдно очень!","Friend, how does this burn... I... You... You... Oh, Mother of God, how very shameful!",,jazz-units:items.lua:79130
844599512838,Barry_Smugler@yandex.com,Barry_Smugler@yandex.com,,jazz-units:items.lua:68519 | jazz-units:UnitData/Merc_BarrySeal.lua:31
846135709250,Спир,Spear,,jazz-units:Code/Mercenary.lua:138
846317873771,"Нады(кашель)мили, скоты.","Over (cough) miles, brutes.",,jazz-units:items.lua:70727
846981672044,Тшш-шш. Не шуми. Тут за шум я решаю.,Shh-shh. Don't make any noise. Here I decide for the noise.,,jazz-units:items.lua:70661
848654270080,"И что такой парень, как я, может делать в таком месте? Да это ж бред собачий!","What could a guy like me do in a place like this? Yes, this is bullshit!",,jazz-units:items.lua:69064
849583853920,"Ой-ей. Ладно, это подлатаем.","Oops. Okay, let's patch this up.",,jazz-units:items.lua:71048
851001397582,Дьявол!,Devil!,,jazz-units:items.lua:68834
853213611494,"Рысь! ",Lynx!,,jazz-units:items.lua:69085
855526083813,"Так и тапки сбросить не долго... Эх, мля, надо было в колледж поступать... На химика...","It won’t take long to throw off your slippers... Eh, blah, I should have gone to college... To become a chemist...",,jazz-units:items.lua:70969
855628401828,Ну я,Well I,,jazz-units:items.lua:69432
859250526123,"Стычка, считай, обеспечена. ","Consider it a clash, guaranteed.",,jazz-units:items.lua:69018
859699876869,"Стычка, считай, обеспечена. Осталось только их обнаружить.","Consider it a clash, guaranteed. All that remains is to discover them.",,jazz-units:items.lua:69114
859850047462,Чужаки,Strangers,,jazz-units:items.lua:70108
860489191576,"Я лично полагаю, что всякий, кто покушается на чужую свободу, должен ответить по закону, и именно так мы и расчитываем поступить.","I personally believe that anyone who infringes on someone else's freedom must answer according to the law, and that is exactly what we expect to do.",,jazz-units:items.lua:70211
