sep=,
ID,Text,Translation,VoiceActor,Context
890000000002232,С надёжным напарником и служба легче.,С надёжным напарником и служба легче.,,jazz-units:items.lua:72574
890000000002302,Майк,Майк,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002303,Майк,Майк,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002304,МАЙК,МАЙК,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002305,"Классика JA1. В Night Ops — перевербовка вражеского солдата в бою в AIM-специалиста; в модах для JA2 (1.13) — прямой найм через AIM. Одиночка по натуре, но именно поэтому надёжен один на один. Дружит со Стероидом; JA2-байки про вражду с Гасом и Иваном остаются флейвором, пока эти отношения не подтверждены отдельным дизайном.","Классика JA1. В Night Ops — перевербовка вражеского солдата в бою в AIM-специалиста; в модах для JA2 (1.13) — прямой найм через AIM. Одиночка по натуре, но именно поэтому надёжен один на один. Дружит со Стероидом; JA2-байки про вражду с Гасом и Иваном остаются флейвором, пока эти отношения не подтверждены отдельным дизайном.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002306,Старый друг,Старый друг,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002307,Mike@aim.com,Mike@aim.com,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002308,oldfriend,oldfriend,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002309,"Стероид уже в отряде? Тогда ладно, с ним сработаемся.","Стероид уже в отряде? Тогда ладно, с ним сработаемся.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002310,Если нужен ещё один надёжный ствол — зовите Стероида.,Если нужен ещё один надёжный ствол — зовите Стероида.,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002311,"Майк. Перезвоните — если срочно, я перезвоню первым.","Майк. Перезвоните — если срочно, я перезвоню первым.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002312,"Старый друг на линии. Ну, что у тебя за дело?","Старый друг на линии. Ну, что у тебя за дело?",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002313,"Пропала связь. Ладно, продолжаем — я никуда не спешу.","Пропала связь. Ладно, продолжаем — я никуда не спешу.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002314,"Говори. Я слушаю, но недолго.","Говори. Я слушаю, но недолго.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002315,Как в старые добрые. Я в деле.,Как в старые добрые. Я в деле.,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002316,Контракт заканчивается. Обычно я ухожу тихо — но спрошу: продлеваем?,Контракт заканчивается. Обычно я ухожу тихо — но спрошу: продлеваем?,,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002317,"Остаюсь. Одному веселее, но и тут ничего.","Остаюсь. Одному веселее, но и тут ничего.",,jazz:CharacterEffect/Jazz_Perk_Mike.lua | jazz-units:UnitData/Jazz_Mike.lua
890000000002318,Майк на месте.,Майк на месте.,,jazz-units:items.lua:72751
890000000002319,Вижу цель.,Вижу цель.,,jazz-units:items.lua:72723
890000000002320,Работаю спокойно.,Работаю спокойно.,,jazz-units:items.lua:72724
890000000002321,Чисто.,Чисто.,,jazz-units:items.lua:72745
890000000002322,Не в этот раз...,Не в этот раз...,,jazz-units:items.lua:72733
890000000002323,Подбили — но я держусь.,Подбили — но я держусь.,,jazz-units:items.lua:72736
890000000002324,Вижу их первым.,Вижу их первым.,,jazz-units:items.lua:72730
890000000002325,Опыт не пропьёшь.,Опыт не пропьёшь.,,jazz-units:items.lua:72742
890000000002326,Патроны на исходе.,Патроны на исходе.,,jazz-units:items.lua:72727
890000000002327,"Жду сигнала — один, как обычно.","Жду сигнала — один, как обычно.",,jazz-units:items.lua:72739
890000000002328,"Хорошо, что Стероид рядом.","Хорошо, что Стероид рядом.",,jazz-units:items.lua:72748
890000000002402,Майор Сергей «Гром» Громов,Майор Сергей «Гром» Громов,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002403,Гром,Гром,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002404,ГРОМ,ГРОМ,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002405,"Сослуживец Ивана по Afghan war. Shady Job переводит его в Night Ops. Найм: захват аэропорта и подавление местной ПВО — после этого он сам ждёт вербовщиков на лётном поле. Приходит с собственным гранатомётом. Дружит с Иваном, Игорем и Игги; недолюбливает Скоупа за манеру критиковать чужую наводку.","Сослуживец Ивана по Afghan war. Shady Job переводит его в Night Ops. Найм: захват аэропорта и подавление местной ПВО — после этого он сам ждёт вербовщиков на лётном поле. Приходит с собственным гранатомётом. Дружит с Иваном, Игорем и Игги; недолюбливает Скоупа за манеру критиковать чужую наводку.",,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002406,Афганец,Афганец,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002407,Grom@vvs.ru,Grom@vvs.ru,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002408,gromov,gromov,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002409,"Пока Скоуп у вас — нет. Он вечно критикует чужую наводку, а я его слышать не хочу.","Пока Скоуп у вас — нет. Он вечно критикует чужую наводку, а я его слышать не хочу.",,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002410,"Иван, Игорь или Игги уже здесь? Тогда своих не бросаю.","Иван, Игорь или Игги уже здесь? Тогда своих не бросаю.",,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002411,"Найдёте Ивана или Игоря — берите без раздумий, проверенные бойцы.","Найдёте Ивана или Игоря — берите без раздумий, проверенные бойцы.",,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002412,Громов. Связь позже — сейчас занят проверкой боекомплекта.,Громов. Связь позже — сейчас занят проверкой боекомплекта.,,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
890000000002413,"Майор Громов. Аэродром ваш — значит, и я ваш.","Майор Громов. Аэродром ваш — значит, и я ваш.",,jazz:CharacterEffect/Jazz_Perk_Grom.lua | jazz-units:UnitData/Jazz_Grom.lua
