sep=,
ID,Text,Translation,VoiceActor,Context
259340094074,"Мне нужна помощь, неотложно!",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider MeleeEnemiesClosing VoiceResponse MeleeEnemiesClosing - When enemy in melee range. Needs further clarification!!! 
975008642876,Я на некоторое время займусь научной работой. Этот контракт меня просто вымотал. Мне нужно прийти в себя.,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider CombatTaskGiven VoiceResponse CombatTaskGiven - When the merc sets the player a new Combat Task 
487267925473,"Спасибо, что дали мне возможность поработать с вашей командой. ",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider CombatTaskCompleted VoiceResponse CombatTaskCompleted - When the Combat Task issued by the merc is completed 
718868776454,"Отлично, похоже, что все в порядке. Готова к службе!",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider CombatTaskFailed VoiceResponse CombatTaskFailed - When the Combat Task issued by the merc is failed 
118410023717,Век живи - век учись!,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider LevelUp VoiceResponse LevelUp - Leveled up or a magazine is read. Only one played if multiple character level up. 
721503532384,Так...,,Jazz_Spider,"ModItemVoiceResponse Jazz_Spider LootFound VoiceResponse LootFound - A loot container is nearby (e.g. dead body, crate,...) 10s cooldown "
697121656343,Там что-то есть...,,Jazz_Spider,"ModItemVoiceResponse Jazz_Spider LootFound VoiceResponse LootFound - A loot container is nearby (e.g. dead body, crate,...) 10s cooldown "
707682431232,Ух-ты!,,Jazz_Spider,"ModItemVoiceResponse Jazz_Spider InteractableFound VoiceResponse InteractableFound - A custom interactable (quest related etc), herbs or salvage material found. "
592497176764,Взяла!,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider LootOpened VoiceResponse LootOpened - Loot container opened. Supressed by ValuableItemFound 
718716176780,"Наконец-то! Хоть есть, чему порадоваться.",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider ValuableItemFound VoiceResponse ValuableItemFound - Loot container opened with a valuable item inside 
872315773096,Закрыто!,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider DoorLocked VoiceResponse DoorLocked - When a attempting to open locked door 
141058614304,"Я слишком сильно утомлена, чтобы продолжать работу.",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider Tired VoiceResponse Tired - when the merc becomes tired 
524906689913,"Все, я ложусь. Скоро буду опять готова к работе.",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider Exhausted VoiceResponse Exhausted - when the merc becomes Exhausted 
300731724515,"Не хочу никого пугать, но я очень люблю полевую хирургию!",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider ActivityStarted VoiceResponse ActivityStarted - When an activity is started. Played by the firs merc associated with the task 
200362931034,Следующая задача?,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider ActivityFinished VoiceResponse ActivityFinished - SatView activity finished 
528546746564,Век живи - век учись!,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider TrainingReceived VoiceResponse TrainingReceived - Training received in SatView. Uses LevelUp if blank. 
310428068750,"Окей, я здесь. Готова к работе.",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider SectorArrived VoiceResponse SectorArrived - SatView - new sector reached. Played by random merc in squad. 
995720215017,Надо было мне взять с собой противомоскитную сетку! Насекомые переносят столько заболеваний! Сетки должны быть частью обязательного снаряжения!,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider Travelling VoiceResponse Travelling - When a squad is travelling and enters new sector that is not the final destination of the travel. Played by the squad leader 
464401977453,Я готовлю работу по лечению связаных с потерей крови лихорадочных сотояний в полевых условиях.,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider InterestingSector VoiceResponse InterestingSector - Reached a sector that is marked as interesting. There is somethingin there the player should explore. 
281807945653,я на некоторое время займусь научной работой.,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider Idle VoiceResponse Idle - Play every 4 hours during which a squad has been inactive.. Played by any of the mercs in the squad. 
425276899453,Можешь опять на меня расчитывать.,,Jazz_Spider,ModItemVoiceResponse Jazz_Spider BusySatView VoiceResponse BusySatView - Played when merc is in an activity for more than 8 hours. Students and Patients excluded. Played once per activity. 
838774264495,"Значит, так? Хорошо. Ну что же, если вы считаете, что так надо... Уверена, что скоро вы опять ко мне обратитесь.",,Jazz_Spider,ModItemVoiceResponse Jazz_Spider ContractExpired VoiceResponse ContractExpired - when the mercs contract expires and the player has not extended it 
176574496642,Алексей Иванов,,,ModItemUnitDataCompositeDef JAZZ_Ivanov Name
944057890342,Иванов,,,ModItemUnitDataCompositeDef JAZZ_Ivanov Nick
232768555391,ИВАНОВ,,,ModItemUnitDataCompositeDef JAZZ_Ivanov AllCapsNick
499865327224,В хорошей компании и работать приятнее....,,JAZZ_Merc_Spouke,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
535112321767,Как в старые добрые!,,Ice,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
979462905932,"Да, не очень-то добрые они были. Копов я до сих пор на дух не переношу...",,JAZZ_Merc_Spouke,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
574520540655,Я бы попросил....,,Raider,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
659760847936,"Ты чо уши греешь, Рейдер?",,JAZZ_Merc_Spouke,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
825139078124,Всю малину обосрал....,,Ice,ModItemBanterDef JAZZ_Spouke_Ice Text section:MercDialogues/JAZZ_Spouke_Ice 
332539396098,Эрни Споук «Фраг»,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Name
310008076558,Фраг,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Nick
770795604613,ФРАГ,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke AllCapsNick
589735084653,"Эрни родился в одном из портовых городов на востоке США. Как и все остальные пацаны с района, он играл в стритбол, мечтая когда-нибудь выйти на корт за главную команду Сент-Луиса. Был членом молодежной банды своего района, несколько раз задерживался полицией, но натворить больших бед не успел. Повзрослев, вступил в армию США, так как посчитал, что служба станет для него отличным социальным лифтом. После учебки служил сапером в морской пехоте, так что отлично владеет навыками минного дела. При выполнении одного из заданий, о которых не рассказывают дома, получил ранение. Был эвакуирован, а после курса реабилитации и вовсе вышел в отставку. Через какое-то время примкнул к AIM, чему Организация несказанно рада. На должности сапера обычно очень высокая текучка кадров. Не скрывает, что пришел в Организацию за деньгами, так что держите карман шире.",,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Bio
534127356489,Жизни Саперов Важны,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Title
460502027712,CHPOK!@aim.com,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Email
540573932957,letsgoboom,,,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke snype_nick
876005699189,"Айс в деле?! Ништяк. Я весь твой, командир.",,JAZZ_Merc_Spouke,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Text MercChatMitigation Lines ChatMessage 
916724097519,"Капрал Лен Андерсон, сэр! Ха-ха-ха. Лен - командир что надо, любую команду за уши из жопы вытащит. Так что, я впишусь, если нет возражений.",,JAZZ_Merc_Spouke,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Text MercChatMitigation Lines ChatMessage 
450984196945,"Чо говоришь, Майором сам Скэллион был? Кремень мужик, наслышан, наслышан. Мля, чет очень хочу посмотреть, чем у вас там все кончится. Возьмешь?",,JAZZ_Merc_Spouke,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Text MercChatMitigation Lines ChatMessage 
274466626035,"Собираю манатки и выезжаю. К слову, там мой братишка Айс не занят, пригласи его. Он мой братюня от другой мамуни, да и шмаляет что твой Пикассо.",,JAZZ_Merc_Spouke,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Text MercChatBranch Lines ChatMessage 
384723366977,"Я пока занят. Свяжись со мной завтра, послезавтра или когда-нибудь еще.",,JAZZ_Merc_Spouke,ModItemUnitDataCompositeDef JAZZ_Merc_Spouke Text Offline ChatMessage 
